time[sec],ax[m/s^2],ay[m/s^2],az[m/s^2],roll_rate[deg/s],pitch_rate[deg/s],yaw_rate[deg/s],roll[deg],pitch[deg],yaw[deg],lat[deg],lon[deg],alt[m],gss_linear_x[m/s],gss_linear_y[m/s],gss_linear_z[m/s],gss_angular_x[rad/s],gss_angular_y[rad/s],gss_angular_z[rad/s]
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.020763332024216652,0.011941023170948029,-9.813435554504395,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-0.00023858679924160242,0.00033704357338137925,-0.0005157063133083284,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.006442585960030556,-0.011811061762273312,-9.808133125305176,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.00011534478107932955,0.0005351355648599565,0.00042235650471411645,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.0019111251458525658,-0.0053261155262589455,-9.811918258666992,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0002989898493979126,4.488976264838129e-05,0.0001683854206930846,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.02746841311454773,-0.007293652277439833,-9.810506820678711,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-5.101820715935901e-05,0.0001366799115203321,-0.00017454364569857717,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.02746841311454773,-0.007293652277439833,-9.810506820678711,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-5.101820715935901e-05,0.0001366799115203321,-0.00017454364569857717,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.02746841311454773,-0.007293652277439833,-9.810506820678711,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-5.101820715935901e-05,0.0001366799115203321,-0.00017454364569857717,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.02746841311454773,-0.007293652277439833,-9.810506820678711,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-5.101820715935901e-05,0.0001366799115203321,-0.00017454364569857717,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.02746841311454773,-0.007293652277439833,-9.810506820678711,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-5.101820715935901e-05,0.0001366799115203321,-0.00017454364569857717,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.02746841311454773,-0.007293652277439833,-9.810506820678711,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-5.101820715935901e-05,0.0001366799115203321,-0.00017454364569857717,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.02746841311454773,-0.007293652277439833,-9.810506820678711,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-5.101820715935901e-05,0.0001366799115203321,-0.00017454364569857717,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.012234501540660858,-0.00370448874309659,-9.80606460571289,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.361981599591672e-05,0.0005244833882898092,0.00026939899544231594,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.012234501540660858,-0.00370448874309659,-9.80606460571289,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.361981599591672e-05,0.0005244833882898092,0.00026939899544231594,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.012234501540660858,-0.00370448874309659,-9.80606460571289,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.361981599591672e-05,0.0005244833882898092,0.00026939899544231594,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.012234501540660858,-0.00370448874309659,-9.80606460571289,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.361981599591672e-05,0.0005244833882898092,0.00026939899544231594,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.012234501540660858,-0.00370448874309659,-9.80606460571289,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.361981599591672e-05,0.0005244833882898092,0.00026939899544231594,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.012234501540660858,-0.00370448874309659,-9.80606460571289,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.361981599591672e-05,0.0005244833882898092,0.00026939899544231594,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.012234501540660858,-0.00370448874309659,-9.80606460571289,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.361981599591672e-05,0.0005244833882898092,0.00026939899544231594,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.012234501540660858,-0.00370448874309659,-9.80606460571289,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.361981599591672e-05,0.0005244833882898092,0.00026939899544231594,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.012234501540660858,-0.00370448874309659,-9.80606460571289,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,-8.361981599591672e-05,0.0005244833882898092,0.00026939899544231594,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.005226140841841698,-0.0055772061459720135,-9.796975135803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0011472847545519471,-0.0005313623696565628,-0.0003866254410240799,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.005226140841841698,-0.0055772061459720135,-9.796975135803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0011472847545519471,-0.0005313623696565628,-0.0003866254410240799,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.005226140841841698,-0.0055772061459720135,-9.796975135803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0011472847545519471,-0.0005313623696565628,-0.0003866254410240799,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.005226140841841698,-0.0055772061459720135,-9.796975135803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0011472847545519471,-0.0005313623696565628,-0.0003866254410240799,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.005226140841841698,-0.0055772061459720135,-9.796975135803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0011472847545519471,-0.0005313623696565628,-0.0003866254410240799,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.005226140841841698,-0.0055772061459720135,-9.796975135803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0011472847545519471,-0.0005313623696565628,-0.0003866254410240799,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.005226140841841698,-0.0055772061459720135,-9.796975135803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0011472847545519471,-0.0005313623696565628,-0.0003866254410240799,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.005226140841841698,-0.0055772061459720135,-9.796975135803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0011472847545519471,-0.0005313623696565628,-0.0003866254410240799,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.005226140841841698,-0.0055772061459720135,-9.796975135803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0011472847545519471,-0.0005313623696565628,-0.0003866254410240799,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.005226140841841698,-0.0055772061459720135,-9.796975135803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0011472847545519471,-0.0005313623696565628,-0.0003866254410240799,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.005226140841841698,-0.0055772061459720135,-9.796975135803223,0.014604904207214282,-0.023932982928676124,-0.0004415077283927832,0.0011472847545519471,-0.0005313623696565628,-0.0003866254410240799,47.64146799988571,-122.14016500004271,122.24545288085938,0.0,0.0,0.0,0.0,0.0,0.0
