time[sec],ax[m/s^2],ay[m/s^2],az[m/s^2],roll_rate[deg/s],pitch_rate[deg/s],yaw_rate[deg/s],roll[deg],pitch[deg],yaw[deg],lat[deg],lon[deg],alt[m],gss_linear_x[m/s],gss_linear_y[m/s],gss_linear_z[m/s],gss_angular_x[rad/s],gss_angular_y[rad/s],gss_angular_z[rad/s]
12.3,-0.4782884120941162,14.151731491088867,-9.995061874389648,1.4053657769632388,-0.09134007510594852,-64.85161065695235,0.05550176650285721,0.017978549003601074,0.732385516166687,47.641611476324385,-122.1408930723895,122.25284576416016,19.233076095581055,-0.15934276580810547,-0.009534254670143127,0.05508045479655266,0.01759999431669712,0.731941282749176
12.3,-0.4782884120941162,14.151731491088867,-9.995061874389648,1.4053657769632388,-0.09134007510594852,-64.85161065695235,0.05550176650285721,0.017978549003601074,0.732385516166687,47.641611476324385,-122.1408930723895,122.25284576416016,19.233076095581055,-0.15934276580810547,-0.009534254670143127,0.05508045479655266,0.01759999431669712,0.731941282749176
12.3,1.413588285446167,5.405961513519287,-10.057446479797363,1.4403712481518274,-0.09098507404212741,-64.2524598093145,0.020053885877132416,0.00762949837371707,0.304871529340744,47.641611476324385,-122.1408930723895,122.25284576416016,19.233076095581055,-0.15934276580810547,-0.009534254670143127,0.05508045479655266,0.01759999431669712,0.731941282749176
12.3,1.413588285446167,5.405961513519287,-10.057446479797363,1.4403712481518274,-0.09098507404212741,-64.2524598093145,0.020053885877132416,0.00762949837371707,0.304871529340744,47.641611476324385,-122.1408930723895,122.25284576416016,19.278209686279297,-0.16841697692871094,-0.01272590458393097,0.018344789743423462,0.007864709943532944,0.30557480454444885
12.3,1.413588285446167,5.405961513519287,-10.057446479797363,1.4403712481518274,-0.09098507404212741,-64.2524598093145,0.020053885877132416,0.00762949837371707,0.304871529340744,47.641611476324385,-122.1408930723895,122.25284576416016,19.278209686279297,-0.16841697692871094,-0.01272590458393097,0.018344789743423462,0.007864709943532944,0.30557480454444885
12.3,1.413588285446167,5.405961513519287,-10.057446479797363,1.4403712481518274,-0.09098507404212741,-64.2524598093145,0.020053885877132416,0.00762949837371707,0.304871529340744,47.641611476324385,-122.1408930723895,122.25284576416016,19.278209686279297,-0.16841697692871094,-0.01272590458393097,0.018344789743423462,0.007864709943532944,0.30557480454444885
12.4,-0.3664710819721222,14.558572769165039,-10.096783638000488,1.5014257871512469,-0.09133330867531778,-63.326331247568355,0.052382342517375946,0.01971430517733097,0.7658510804176331,47.64159595134146,-122.14088295499687,122.25471496582031,19.265398025512695,-0.16768550872802734,-0.010667964816093445,0.051748137921094894,0.01979377679526806,0.7661741971969604
12.4,-0.3664710819721222,14.558572769165039,-10.096783638000488,1.5014257871512469,-0.09133330867531778,-63.326331247568355,0.052382342517375946,0.01971430517733097,0.7658510804176331,47.64159595134146,-122.14088295499687,122.25471496582031,19.265398025512695,-0.16768550872802734,-0.010667964816093445,0.051748137921094894,0.01979377679526806,0.7661741971969604
12.4,-0.3664710819721222,14.558572769165039,-10.096783638000488,1.5014257871512469,-0.09133330867531778,-63.326331247568355,0.052382342517375946,0.01971430517733097,0.7658510804176331,47.64159595134146,-122.14088295499687,122.25471496582031,19.265398025512695,-0.16768550872802734,-0.010667964816093445,0.051748137921094894,0.01979377679526806,0.7661741971969604
12.4,-0.3664710819721222,14.558572769165039,-10.096783638000488,1.5014257871512469,-0.09133330867531778,-63.326331247568355,0.052382342517375946,0.01971430517733097,0.7658510804176331,47.64159595134146,-122.14088295499687,122.25471496582031,19.265398025512695,-0.16768550872802734,-0.010667964816093445,0.051748137921094894,0.01979377679526806,0.7661741971969604
12.4,1.9201021194458008,7.779590129852295,-10.179587364196777,1.5310171477113086,-0.09096458843013165,-62.735851659013264,0.022358737885951996,0.011843299493193626,0.44319379329681396,47.64159595134146,-122.14088295499687,122.25471496582031,19.307952880859375,-0.17879772186279297,-0.014023765921592712,0.02284795045852661,0.012082751840353012,0.4417424499988556
12.4,1.9201021194458008,7.779590129852295,-10.179587364196777,1.5310171477113086,-0.09096458843013165,-62.735851659013264,0.022358737885951996,0.011843299493193626,0.44319379329681396,47.64159595134146,-122.14088295499687,122.25471496582031,19.307952880859375,-0.17879772186279297,-0.014023765921592712,0.02284795045852661,0.012082751840353012,0.4417424499988556
12.4,1.9201021194458008,7.779590129852295,-10.179587364196777,1.5310171477113086,-0.09096458843013165,-62.735851659013264,0.022358737885951996,0.011843299493193626,0.44319379329681396,47.64159595134146,-122.14088295499687,122.25471496582031,19.307952880859375,-0.17879772186279297,-0.014023765921592712,0.02284795045852661,0.012082751840353012,0.4417424499988556
12.4,1.9201021194458008,7.779590129852295,-10.179587364196777,1.5310171477113086,-0.09096458843013165,-62.735851659013264,0.022358737885951996,0.011843299493193626,0.44319379329681396,47.64159595134146,-122.14088295499687,122.25471496582031,19.307952880859375,-0.17879772186279297,-0.014023765921592712,0.02284795045852661,0.012082751840353012,0.4417424499988556
12.4,1.9201021194458008,7.779590129852295,-10.179587364196777,1.5310171477113086,-0.09096458843013165,-62.735851659013264,0.022358737885951996,0.011843299493193626,0.44319379329681396,47.64159595134146,-122.14088295499687,122.25471496582031,19.307952880859375,-0.17879772186279297,-0.014023765921592712,0.02284795045852661,0.012082751840353012,0.4417424499988556
12.4,1.9201021194458008,7.779590129852295,-10.179587364196777,1.5310171477113086,-0.09096458843013165,-62.735851659013264,0.022358737885951996,0.011843299493193626,0.44319379329681396,47.64159595134146,-122.14088295499687,122.25471496582031,19.307952880859375,-0.17879772186279297,-0.014023765921592712,0.02284795045852661,0.012082751840353012,0.4417424499988556
12.4,1.9201021194458008,7.779590129852295,-10.179587364196777,1.5310171477113086,-0.09096458843013165,-62.735851659013264,0.022358737885951996,0.011843299493193626,0.44319379329681396,47.64159595134146,-122.14088295499687,122.25471496582031,19.307952880859375,-0.17879772186279297,-0.014023765921592712,0.02284795045852661,0.012082751840353012,0.4417424499988556
12.4,1.9201021194458008,7.779590129852295,-10.179587364196777,1.5310171477113086,-0.09096458843013165,-62.735851659013264,0.022358737885951996,0.011843299493193626,0.44319379329681396,47.64159595134146,-122.14088295499687,122.25471496582031,19.307952880859375,-0.17879772186279297,-0.014023765921592712,0.02284795045852661,0.012082751840353012,0.4417424499988556
12.4,1.9201021194458008,7.779590129852295,-10.179587364196777,1.5310171477113086,-0.09096458843013165,-62.735851659013264,0.022358737885951996,0.011843299493193626,0.44319379329681396,47.64159595134146,-122.14088295499687,122.25471496582031,19.307952880859375,-0.17879772186279297,-0.014023765921592712,0.02284795045852661,0.012082751840353012,0.4417424499988556
12.4,1.9201021194458008,7.779590129852295,-10.179587364196777,1.5310171477113086,-0.09096458843013165,-62.735851659013264,0.022358737885951996,0.011843299493193626,0.44319379329681396,47.64159595134146,-122.14088295499687,122.25471496582031,19.307952880859375,-0.17879772186279297,-0.014023765921592712,0.02284795045852661,0.012082751840353012,0.4417424499988556
12.4,-0.5521939992904663,10.876012802124023,-10.09243106842041,1.5638762600217369,-0.09094413379387685,-62.07999672019173,0.030694859102368355,0.01632392406463623,0.5826619863510132,47.64159595134146,-122.14088295499687,122.25471496582031,19.293949127197266,-0.18058204650878906,-0.013702914118766785,0.030115259811282158,0.015918996185064316,0.582412838935852
12.4,-0.5521939992904663,10.876012802124023,-10.09243106842041,1.5638762600217369,-0.09094413379387685,-62.07999672019173,0.030694859102368355,0.01632392406463623,0.5826619863510132,47.64159595134146,-122.14088295499687,122.25471496582031,19.293949127197266,-0.18058204650878906,-0.013702914118766785,0.030115259811282158,0.015918996185064316,0.582412838935852
12.4,-0.5521939992904663,10.876012802124023,-10.09243106842041,1.5638762600217369,-0.09094413379387685,-62.07999672019173,0.030694859102368355,0.01632392406463623,0.5826619863510132,47.64159595134146,-122.14088295499687,122.25471496582031,19.293949127197266,-0.18058204650878906,-0.013702914118766785,0.030115259811282158,0.015918996185064316,0.582412838935852
12.4,-0.5521939992904663,10.876012802124023,-10.09243106842041,1.5638762600217369,-0.09094413379387685,-62.07999672019173,0.030694859102368355,0.01632392406463623,0.5826619863510132,47.64159595134146,-122.14088295499687,122.25471496582031,19.293949127197266,-0.18058204650878906,-0.013702914118766785,0.030115259811282158,0.015918996185064316,0.582412838935852
12.4,-0.015881221741437912,3.4897546768188477,-9.933792114257812,1.5892433780104493,-0.09086892782024995,-61.52586281743017,0.009982193820178509,0.006157952360808849,0.19896043837070465,47.64158051599344,-122.14087158333864,122.255615234375,19.291183471679688,-0.18346595764160156,-0.014533385634422302,0.009431817568838596,0.005549980793148279,0.19906367361545563
12.4,-0.015881221741437912,3.4897546768188477,-9.933792114257812,1.5892433780104493,-0.09086892782024995,-61.52586281743017,0.009982193820178509,0.006157952360808849,0.19896043837070465,47.64158051599344,-122.14087158333864,122.255615234375,19.291183471679688,-0.18346595764160156,-0.014533385634422302,0.009431817568838596,0.005549980793148279,0.19906367361545563
12.5,-0.015881221741437912,3.4897546768188477,-9.933792114257812,1.5892433780104493,-0.09086892782024995,-61.52586281743017,0.009982193820178509,0.006157952360808849,0.19896043837070465,47.64158051599344,-122.14087158333864,122.255615234375,19.291183471679688,-0.18346595764160156,-0.014533385634422302,0.009431817568838596,0.005549980793148279,0.19906367361545563
12.5,-0.015881221741437912,3.4897546768188477,-9.933792114257812,1.5892433780104493,-0.09086892782024995,-61.52586281743017,0.009982193820178509,0.006157952360808849,0.19896043837070465,47.64158051599344,-122.14087158333864,122.255615234375,19.291183471679688,-0.18346595764160156,-0.014533385634422302,0.009431817568838596,0.005549980793148279,0.19906367361545563
12.5,-1.4244062900543213,14.553089141845703,-10.159103393554688,1.6363855799832931,-0.0912172563566357,-60.58355512104296,0.0416623093187809,0.022534269839525223,0.7744820713996887,47.64158051599344,-122.14087158333864,122.255615234375,19.255916595458984,-0.18549633026123047,-0.013286158442497253,0.04001254960894585,0.021848298609256744,0.7748125195503235
12.5,-1.4244062900543213,14.553089141845703,-10.159103393554688,1.6363855799832931,-0.0912172563566357,-60.58355512104296,0.0416623093187809,0.022534269839525223,0.7744820713996887,47.64158051599344,-122.14087158333864,122.255615234375,19.255916595458984,-0.18549633026123047,-0.013286158442497253,0.04001254960894585,0.021848298609256744,0.7748125195503235
12.5,-1.4244062900543213,14.553089141845703,-10.159103393554688,1.6363855799832931,-0.0912172563566357,-60.58355512104296,0.0416623093187809,0.022534269839525223,0.7744820713996887,47.64158051599344,-122.14087158333864,122.255615234375,19.255916595458984,-0.18549633026123047,-0.013286158442497253,0.04001254960894585,0.021848298609256744,0.7748125195503235
12.5,-1.4244062900543213,14.553089141845703,-10.159103393554688,1.6363855799832931,-0.0912172563566357,-60.58355512104296,0.0416623093187809,0.022534269839525223,0.7744820713996887,47.64158051599344,-122.14087158333864,122.255615234375,19.255916595458984,-0.18549633026123047,-0.013286158442497253,0.04001254960894585,0.021848298609256744,0.7748125195503235
12.5,-1.4244062900543213,14.553089141845703,-10.159103393554688,1.6363855799832931,-0.0912172563566357,-60.58355512104296,0.0416623093187809,0.022534269839525223,0.7744820713996887,47.64158051599344,-122.14087158333864,122.255615234375,19.255916595458984,-0.18549633026123047,-0.013286158442497253,0.04001254960894585,0.021848298609256744,0.7748125195503235
12.5,-1.4244062900543213,14.553089141845703,-10.159103393554688,1.6363855799832931,-0.0912172563566357,-60.58355512104296,0.0416623093187809,0.022534269839525223,0.7744820713996887,47.64158051599344,-122.14087158333864,122.255615234375,19.255916595458984,-0.18549633026123047,-0.013286158442497253,0.04001254960894585,0.021848298609256744,0.7748125195503235
12.5,2.6407206058502197,10.61587905883789,-10.316757202148438,1.658135593150103,-0.09093034120669119,-59.98177024365797,0.02264230139553547,0.01785581186413765,0.6034330725669861,47.64158051599344,-122.14087158333864,122.255615234375,19.299110412597656,-0.1977090835571289,-0.016271695494651794,0.022753937169909477,0.01773817464709282,0.6028244495391846
12.5,2.6407206058502197,10.61587905883789,-10.316757202148438,1.658135593150103,-0.09093034120669119,-59.98177024365797,0.02264230139553547,0.01785581186413765,0.6034330725669861,47.64158051599344,-122.14087158333864,122.255615234375,19.299110412597656,-0.1977090835571289,-0.016271695494651794,0.022753937169909477,0.01773817464709282,0.6028244495391846
12.5,2.6407206058502197,10.61587905883789,-10.316757202148438,1.658135593150103,-0.09093034120669119,-59.98177024365797,0.02264230139553547,0.01785581186413765,0.6034330725669861,47.64158051599344,-122.14087158333864,122.255615234375,19.299110412597656,-0.1977090835571289,-0.016271695494651794,0.022753937169909477,0.01773817464709282,0.6028244495391846
12.5,2.6407206058502197,10.61587905883789,-10.316757202148438,1.658135593150103,-0.09093034120669119,-59.98177024365797,0.02264230139553547,0.01785581186413765,0.6034330725669861,47.64158051599344,-122.14087158333864,122.255615234375,19.299110412597656,-0.1977090835571289,-0.016271695494651794,0.022753937169909477,0.01773817464709282,0.6028244495391846
12.5,-0.2736954987049103,5.54247522354126,-9.99063491821289,1.6745073552343557,-0.09082082712185274,-59.48717713903581,0.009981643408536911,0.009175930172204971,0.3054794669151306,47.64158051599344,-122.14087158333864,122.255615234375,19.289649963378906,-0.19980525970458984,-0.016781598329544067,0.010591525584459305,0.008990180678665638,0.30521154403686523
12.5,-0.2736954987049103,5.54247522354126,-9.99063491821289,1.6745073552343557,-0.09082082712185274,-59.48717713903581,0.009981643408536911,0.009175930172204971,0.3054794669151306,47.64158051599344,-122.14087158333864,122.255615234375,19.289649963378906,-0.19980525970458984,-0.016781598329544067,0.010591525584459305,0.008990180678665638,0.30521154403686523
12.5,-0.7892123460769653,7.242264747619629,-14.139284133911133,1.1247210918345636,-0.024800421098083985,-58.70107857211294,-0.42301884293556213,0.06289218366146088,0.604371190071106,47.64158051599344,-122.14087158333864,122.255615234375,19.289649963378906,-0.19980525970458984,-0.016781598329544067,0.010591525584459305,0.008990180678665638,0.30521154403686523
12.5,-0.7892123460769653,7.242264747619629,-14.139284133911133,1.1247210918345636,-0.024800421098083985,-58.70107857211294,-0.42301884293556213,0.06289218366146088,0.604371190071106,47.64158051599344,-122.14087158333864,122.255615234375,19.289649963378906,-0.19980525970458984,-0.016781598329544067,0.010591525584459305,0.008990180678665638,0.30521154403686523
